filename	x	y	z	pitch	yaw	roll
./dataset/db_annotations/22/frame_00278_pose.bin	54.98849868774414	58.24169921875	1017.02001953125	-5.257865905761719	1.7494890689849854	-1.780114769935608
./dataset/db_annotations/22/frame_00279_pose.bin	55.21390151977539	60.5260009765625	1015.3200073242188	-3.561225414276123	2.3871054649353027	-1.7086113691329956
./dataset/db_annotations/22/frame_00280_pose.bin	56.79180145263672	64.864501953125	1011.6799926757812	0.3671068549156189	-0.09169792383909225	-0.8178858160972595
./dataset/db_annotations/22/frame_00281_pose.bin	57.2411994934082	68.37210083007812	1009.0399780273438	2.6837127208709717	0.879226803779602	-0.6479049921035767
./dataset/db_annotations/22/frame_00282_pose.bin	58.209800720214844	70.8917007446289	1006.1199951171875	4.683074951171875	-0.2425108253955841	-0.9423714876174927
./dataset/db_annotations/22/frame_00283_pose.bin	58.6338996887207	73.81169891357422	1003.530029296875	6.749636173248291	-0.25355011224746704	-0.46795979142189026
./dataset/db_annotations/22/frame_00284_pose.bin	58.92770004272461	75.0863037109375	1000.780029296875	8.38109016418457	-0.5017352104187012	-0.6163890361785889
./dataset/db_annotations/22/frame_00285_pose.bin	59.52040100097656	77.90789794921875	997.7410278320312	10.026575088500977	-1.4252878427505493	-0.8877183198928833
./dataset/db_annotations/22/frame_00286_pose.bin	60.22159957885742	80.83619689941406	995.0700073242188	12.0311918258667	-1.4866371154785156	-0.46007025241851807
./dataset/db_annotations/22/frame_00287_pose.bin	60.7327995300293	82.96880340576172	992.7630004882812	13.61790657043457	-1.0419926643371582	-0.8873727321624756
./dataset/db_annotations/22/frame_00288_pose.bin	60.24129867553711	84.4271011352539	990.280029296875	15.186988830566406	-1.3525294065475464	-0.2438548505306244
./dataset/db_annotations/22/frame_00289_pose.bin	61.229801177978516	86.90709686279297	988.3729858398438	16.849668502807617	-2.0285568237304688	-0.45524418354034424
./dataset/db_annotations/22/frame_00290_pose.bin	61.38119888305664	90.65360260009766	986.6370239257812	18.37782859802246	-2.387512683868408	-0.09916087985038757
./dataset/db_annotations/22/frame_00291_pose.bin	61.94390106201172	93.47239685058594	983.3330078125	20.9826717376709	-1.587611436843872	-0.21183961629867554
./dataset/db_annotations/22/frame_00292_pose.bin	62.79800033569336	94.7134017944336	981.8720092773438	21.699810028076172	-1.4700959920883179	-0.5663283467292786
./dataset/db_annotations/22/frame_00293_pose.bin	62.85390090942383	95.75170135498047	980.3250122070312	22.407703399658203	-2.4187779426574707	-0.1805666983127594
./dataset/db_annotations/22/frame_00294_pose.bin	62.81779861450195	97.44149780273438	979.4520263671875	22.911407470703125	-2.4963417053222656	0.09465938806533813
./dataset/db_annotations/22/frame_00295_pose.bin	62.92210006713867	99.13670349121094	979.1170043945312	23.631256103515625	-1.7681132555007935	0.012530879117548466
./dataset/db_annotations/22/frame_00296_pose.bin	62.91230010986328	98.98159790039062	977.8939819335938	23.811365127563477	-2.7202682495117188	0.07168909162282944
./dataset/db_annotations/22/frame_00297_pose.bin	63.036800384521484	99.02100372314453	977.760986328125	23.897314071655273	-2.5546510219573975	-0.006220311392098665
./dataset/db_annotations/22/frame_00298_pose.bin	63.18339920043945	98.470703125	977.5430297851562	23.859323501586914	-2.412773609161377	-0.01575845666229725
./dataset/db_annotations/22/frame_00299_pose.bin	63.5182991027832	98.54299926757812	977.6240234375	23.932641983032227	-2.1038522720336914	-0.2722190320491791
./dataset/db_annotations/22/frame_00300_pose.bin	63.17839813232422	99.13860321044922	978.0130004882812	23.875118255615234	-3.061779260635376	-0.24935217201709747
./dataset/db_annotations/22/frame_00301_pose.bin	63.33369827270508	99.13469696044922	978.0859985351562	23.57988929748535	-2.194810390472412	-0.7582749128341675
./dataset/db_annotations/22/frame_00302_pose.bin	63.01279830932617	97.25759887695312	978.4979858398438	22.895294189453125	-2.393620252609253	0.06663985550403595
./dataset/db_annotations/22/frame_00303_pose.bin	63.279998779296875	96.78849792480469	978.7420043945312	22.373804092407227	-3.098954916000366	-0.4509360194206238
./dataset/db_annotations/22/frame_00304_pose.bin	62.363800048828125	96.21589660644531	979.8389892578125	21.857189178466797	-1.8224276304244995	-0.23874874413013458
./dataset/db_annotations/22/frame_00305_pose.bin	62.38710021972656	94.08170318603516	980.4849853515625	21.387113571166992	-1.9596284627914429	-0.45372888445854187
./dataset/db_annotations/22/frame_00306_pose.bin	62.535099029541016	92.75810241699219	981.468017578125	20.52440643310547	-2.0412673950195312	-0.5954112410545349
./dataset/db_annotations/22/frame_00307_pose.bin	62.06850051879883	91.61930084228516	983.0819702148438	19.73614501953125	-2.0207080841064453	-0.6352508664131165
./dataset/db_annotations/22/frame_00308_pose.bin	61.48310089111328	88.62560272216797	984.2830200195312	18.16464614868164	-2.1609699726104736	-0.7523114085197449
./dataset/db_annotations/22/frame_00309_pose.bin	60.35490036010742	85.89779663085938	985.291015625	16.512229919433594	-0.6614371538162231	-0.5357055068016052
./dataset/db_annotations/22/frame_00310_pose.bin	60.16189956665039	81.9761962890625	986.0130004882812	14.0693941116333	-1.2172715663909912	-0.9396756887435913
./dataset/db_annotations/22/frame_00311_pose.bin	58.98400115966797	78.60459899902344	987.4089965820312	11.762136459350586	-0.4806267023086548	-0.7148944735527039
./dataset/db_annotations/22/frame_00312_pose.bin	57.42290115356445	72.05870056152344	991.60498046875	7.405396461486816	0.03032253123819828	-0.95981764793396
./dataset/db_annotations/22/frame_00313_pose.bin	57.00529861450195	68.75160217285156	993.9359741210938	5.383594036102295	0.39786621928215027	-1.424095630645752
./dataset/db_annotations/22/frame_00314_pose.bin	56.05149841308594	67.24369812011719	996.7639770507812	3.7329986095428467	0.9449647665023804	-1.691561222076416
./dataset/db_annotations/22/frame_00315_pose.bin	55.164398193359375	65.07460021972656	999.4240112304688	2.0527589321136475	1.7931519746780396	-1.3559564352035522
./dataset/db_annotations/22/frame_00316_pose.bin	54.406700134277344	62.582801818847656	1002.010009765625	0.43585488200187683	1.3881088495254517	-1.8371772766113281
./dataset/db_annotations/22/frame_00317_pose.bin	53.74509811401367	60.81880187988281	1004.25	-0.8175832033157349	2.2023274898529053	-2.292020559310913
./dataset/db_annotations/22/frame_00318_pose.bin	52.64550018310547	58.92430114746094	1007.1599731445312	-2.3965256214141846	3.201629400253296	-2.468925714492798
./dataset/db_annotations/22/frame_00319_pose.bin	51.987998962402344	57.274200439453125	1009.489990234375	-3.7405381202697754	3.0052006244659424	-2.5039174556732178
./dataset/db_annotations/22/frame_00320_pose.bin	51.64250183105469	56.04600143432617	1011.719970703125	-4.960151672363281	3.3232593536376953	-2.4435508251190186
./dataset/db_annotations/22/frame_00321_pose.bin	50.96730041503906	55.89690017700195	1013.530029296875	-6.146216869354248	4.085585117340088	-1.9143671989440918
./dataset/db_annotations/22/frame_00322_pose.bin	51.296600341796875	53.49509811401367	1016.1500244140625	-7.527641296386719	3.522218704223633	-2.084277868270874
./dataset/db_annotations/22/frame_00323_pose.bin	51.50279998779297	50.66429901123047	1020.4199829101562	-9.719204902648926	4.183150291442871	-2.2965052127838135
./dataset/db_annotations/22/frame_00324_pose.bin	51.12089920043945	49.30059814453125	1022.1199951171875	-11.08896255493164	4.976227283477783	-2.7489712238311768
./dataset/db_annotations/22/frame_00325_pose.bin	51.76390075683594	47.7135009765625	1023.5599975585938	-12.295351028442383	4.8551225662231445	-2.4785149097442627
./dataset/db_annotations/22/frame_00326_pose.bin	51.96080017089844	47.02429962158203	1024.8800048828125	-12.907567977905273	4.7614240646362305	-2.3608853816986084
./dataset/db_annotations/22/frame_00327_pose.bin	52.33769989013672	45.985599517822266	1026.1199951171875	-13.699299812316895	3.856574058532715	-1.6193021535873413
./dataset/db_annotations/22/frame_00328_pose.bin	52.235801696777344	45.92610168457031	1027.239990234375	-14.087170600891113	4.798134803771973	-1.8098560571670532
./dataset/db_annotations/22/frame_00329_pose.bin	52.86859893798828	45.180999755859375	1028.530029296875	-14.547722816467285	3.81056547164917	-1.7475758790969849
./dataset/db_annotations/22/frame_00330_pose.bin	52.7489013671875	45.775699615478516	1029.219970703125	-14.839029312133789	4.198465824127197	-2.0244860649108887
./dataset/db_annotations/22/frame_00331_pose.bin	52.519798278808594	45.690101623535156	1030.2900390625	-14.86640739440918	4.374047756195068	-1.7166866064071655
./dataset/db_annotations/22/frame_00332_pose.bin	52.846500396728516	45.178199768066406	1031.3699951171875	-15.198602676391602	4.875749111175537	-2.5048792362213135
./dataset/db_annotations/22/frame_00333_pose.bin	52.45600128173828	46.00579833984375	1032.030029296875	-15.107778549194336	5.2722320556640625	-2.1102614402770996
./dataset/db_annotations/22/frame_00334_pose.bin	52.62689971923828	46.54840087890625	1032.7099609375	-15.240942001342773	5.741243362426758	-2.014880657196045
./dataset/db_annotations/22/frame_00335_pose.bin	51.977500915527344	46.76449966430664	1032.93994140625	-15.005799293518066	5.829355239868164	-1.4105124473571777
./dataset/db_annotations/22/frame_00336_pose.bin	51.08430099487305	46.601898193359375	1033.280029296875	-15.14380168914795	6.928347587585449	-0.9565234184265137
./dataset/db_annotations/22/frame_00337_pose.bin	50.450599670410156	46.38370132446289	1033.4200439453125	-15.281499862670898	8.292404174804688	-0.9984801411628723
./dataset/db_annotations/22/frame_00338_pose.bin	49.53110122680664	46.01219940185547	1033.25	-15.190985679626465	9.267614364624023	0.032786786556243896
./dataset/db_annotations/22/frame_00339_pose.bin	47.1505012512207	45.78219985961914	1032.8699951171875	-15.550956726074219	11.765231132507324	0.5693501234054565
./dataset/db_annotations/22/frame_00340_pose.bin	46.54520034790039	44.87730026245117	1032.489990234375	-15.843013763427734	12.71097183227539	1.327434778213501
./dataset/db_annotations/22/frame_00341_pose.bin	45.78129959106445	43.102901458740234	1032.0	-16.841489791870117	14.542200088500977	2.2583322525024414
./dataset/db_annotations/22/frame_00342_pose.bin	45.68360137939453	40.20220184326172	1031.8199462890625	-17.879894256591797	16.151731491088867	2.7898478507995605
./dataset/db_annotations/22/frame_00343_pose.bin	45.67770004272461	38.073699951171875	1031.9599609375	-18.826900482177734	17.850296020507812	4.305681228637695
./dataset/db_annotations/22/frame_00344_pose.bin	46.14690017700195	35.30009841918945	1031.8599853515625	-20.00909996032715	19.086971282958984	5.185055732727051
./dataset/db_annotations/22/frame_00345_pose.bin	48.10329818725586	30.731300354003906	1032.239990234375	-22.09480094909668	21.91891098022461	7.867384910583496
./dataset/db_annotations/22/frame_00346_pose.bin	49.25320053100586	28.215999603271484	1033.0899658203125	-23.290205001831055	23.5736141204834	8.427051544189453
./dataset/db_annotations/22/frame_00347_pose.bin	49.560298919677734	26.889699935913086	1033.22998046875	-23.832199096679688	25.413883209228516	9.335052490234375
./dataset/db_annotations/22/frame_00348_pose.bin	49.68470001220703	25.388399124145508	1033.4599609375	-25.06441879272461	27.012248992919922	10.106671333312988
./dataset/db_annotations/22/frame_00349_pose.bin	50.4015998840332	23.510099411010742	1034.449951171875	-25.741168975830078	28.44376564025879	10.418234825134277
./dataset/db_annotations/22/frame_00350_pose.bin	50.88420104980469	23.25819969177246	1035.25	-25.46062660217285	29.60211753845215	10.72093677520752
./dataset/db_annotations/22/frame_00351_pose.bin	51.639400482177734	23.02079963684082	1035.56005859375	-25.426668167114258	29.11282730102539	10.745316505432129
./dataset/db_annotations/22/frame_00352_pose.bin	51.22650146484375	23.436599731445312	1035.3800048828125	-25.552532196044922	29.727664947509766	10.104677200317383
./dataset/db_annotations/22/frame_00353_pose.bin	51.55739974975586	25.691099166870117	1034.8599853515625	-24.06650161743164	29.201007843017578	10.795280456542969
./dataset/db_annotations/22/frame_00354_pose.bin	52.2422981262207	28.5718994140625	1034.3199462890625	-22.09617042541504	27.855480194091797	10.43569278717041
./dataset/db_annotations/22/frame_00355_pose.bin	52.43000030517578	32.57170104980469	1032.8900146484375	-19.52023696899414	26.74727439880371	10.398394584655762
./dataset/db_annotations/22/frame_00356_pose.bin	59.35530090332031	40.03770065307617	1027.5999755859375	-16.107492446899414	17.096803665161133	7.75025749206543
./dataset/db_annotations/22/frame_00357_pose.bin	65.4614028930664	42.630001068115234	1025.3599853515625	-14.60910415649414	10.26120662689209	6.787731647491455
./dataset/db_annotations/22/frame_00358_pose.bin	72.08470153808594	44.0702018737793	1024.6700439453125	-13.847643852233887	3.870292901992798	5.284414768218994
./dataset/db_annotations/22/frame_00359_pose.bin	78.11019897460938	45.958499908447266	1024.47998046875	-13.102333068847656	-2.878777027130127	4.747572422027588
./dataset/db_annotations/22/frame_00360_pose.bin	83.65599822998047	46.80009841918945	1024.969970703125	-13.248977661132812	-9.581188201904297	3.7822489738464355
./dataset/db_annotations/22/frame_00361_pose.bin	87.239501953125	46.10820007324219	1025.5400390625	-13.729442596435547	-14.266416549682617	3.4323723316192627
./dataset/db_annotations/22/frame_00362_pose.bin	89.63059997558594	43.29069900512695	1026.8299560546875	-14.864551544189453	-17.929168701171875	3.5526740550994873
./dataset/db_annotations/22/frame_00363_pose.bin	89.9561996459961	42.007598876953125	1027.27001953125	-15.533612251281738	-19.632143020629883	3.426145553588867
./dataset/db_annotations/22/frame_00364_pose.bin	90.02140045166016	42.46329879760742	1027.47998046875	-15.84382152557373	-21.453561782836914	2.4323434829711914
./dataset/db_annotations/22/frame_00365_pose.bin	89.67259979248047	41.37779998779297	1028.1800537109375	-16.184677124023438	-22.832782745361328	2.716146945953369
./dataset/db_annotations/22/frame_00366_pose.bin	88.70030212402344	41.31439971923828	1028.77001953125	-16.209928512573242	-23.653091430664062	2.1529650688171387
./dataset/db_annotations/22/frame_00367_pose.bin	87.9397964477539	40.82400131225586	1028.760009765625	-16.794612884521484	-25.046520233154297	2.6823878288269043
./dataset/db_annotations/22/frame_00368_pose.bin	86.98989868164062	39.69820022583008	1029.449951171875	-16.937557220458984	-25.12205696105957	2.2536768913269043
./dataset/db_annotations/22/frame_00369_pose.bin	85.7970962524414	39.298500061035156	1029.3399658203125	-17.102468490600586	-24.770586013793945	1.8817752599716187
./dataset/db_annotations/22/frame_00370_pose.bin	84.90070343017578	39.69779968261719	1029.77001953125	-17.579620361328125	-24.90196990966797	1.9583799839019775
./dataset/db_annotations/22/frame_00371_pose.bin	84.7499008178711	38.71179962158203	1030.27001953125	-17.955215454101562	-25.216699600219727	1.6677919626235962
./dataset/db_annotations/22/frame_00372_pose.bin	84.5010986328125	38.05509948730469	1031.6099853515625	-18.369966506958008	-26.488616943359375	1.332817554473877
./dataset/db_annotations/22/frame_00373_pose.bin	84.15769958496094	38.321800231933594	1032.219970703125	-18.553125381469727	-26.95316505432129	1.2843272686004639
./dataset/db_annotations/22/frame_00374_pose.bin	83.8479995727539	38.11980056762695	1033.8499755859375	-18.815185546875	-27.545961380004883	1.4580577611923218
./dataset/db_annotations/22/frame_00375_pose.bin	84.48249816894531	37.572200775146484	1035.02001953125	-19.487207412719727	-27.879138946533203	0.9848741888999939
